"A","x1","x2","x3","x4","x5","Y"
1,0.871320970822126,-0.989534679800272,-0.211288458202034,-0.296867138240486,-0.432268297299743,0.82270045818841
2,0.444121963810176,-0.510499154217541,-0.949093088973314,-0.914504262153059,-0.835466154851019,-0.405124246393838
1,0.499307184945792,0.204264683648944,0.824349998030812,-0.787684137932956,0.478604195639491,1.2376488600228
1,-0.643871877342463,0.401131558697671,0.750579075887799,0.70138423750177,0.469309726264328,1.71118178711499
1,-0.0719116246327758,0.432166315149516,0.109074878040701,-0.810021880548447,-0.122197230346501,-0.274414289428513
1,-0.851553641725332,-0.767544976901263,0.506426932290196,-0.483796200715005,-0.652161702979356,-0.546213882909475
1,-0.637822677846998,-0.285349083133042,0.914774449542165,-0.317743976600468,-0.0440934356302023,-0.363687602272098
2,-0.686032030265778,0.911672412417829,0.101199739146978,-0.114297711290419,0.486142090521753,1.12996439529766
3,-0.0383219970390201,-0.809117324184626,0.837237659376115,0.820244907867163,-0.0051278336904943,0.974252018401065
1,0.756675042212009,-0.0978727024048567,0.822332676965743,0.669032897334546,-0.333257743623108,4.0733885843328
3,0.99156130105257,0.986902106087655,-0.971039364114404,-0.325737005565315,0.13107723230496,1.62137311741837
3,0.38361345930025,0.0707576614804566,0.647803837433457,0.788653270341456,0.683795657940209,3.02536536050322
1,-0.716665030457079,0.222283223178238,-0.370962580200285,-0.416418618522584,-0.915303493849933,0.514915069158665
2,-0.530598983168602,-0.459467920474708,-0.659082852303982,0.364379065576941,0.260592773556709,0.178496235833492
2,-0.494074932765216,-0.545121678616852,0.410438910592347,-0.0235642795450985,-0.722528960090131,0.299225325368082
2,0.536984564270824,0.503883754834533,-0.53743935469538,0.594382893759757,-0.292493133340031,1.50827228337775
3,-0.0753660034388304,0.785152038559318,0.148009655531496,0.922936770133674,-0.312159555032849,0.813091267064966
2,0.352185844443738,-0.296746402047575,-0.670186039991677,0.317615702748299,0.270508660934865,-0.11173717609434
3,0.956728228833526,0.926346875727177,0.336639504879713,-0.947299960069358,0.545228142756969,0.87969005595262
1,0.897053425665945,0.304537576623261,-0.485252127051353,-0.43551119370386,-0.915142661426216,1.35285963009973
2,-0.296679629944265,-0.998036962933838,-0.62050497578457,-0.893376019317657,-0.371826646383852,0.342075786286419
3,0.162746749818325,-0.68871627189219,-0.254977933131158,0.0212082150392234,0.212222239468247,0.287554389900873
1,0.175650015007704,0.420069924555719,-0.238113495521247,0.845683643128723,-0.919972878415138,-0.531014649000827
1,0.820247175637633,-0.973270227666944,0.370402706321329,0.689887487795204,-0.246217289473861,1.32888666436904
2,-0.104510633274913,-0.17162064043805,-0.393202497623861,0.30949890287593,0.56356054591015,-0.796241101706598
1,0.29682802548632,0.576295199804008,0.823296081274748,0.867158551700413,0.966804294846952,-0.414372940945089
2,-0.291917182039469,0.501083371695131,-0.421824904624373,-0.975029435474426,0.446640000212938,0.809663922060573
3,-0.839400713797659,0.155145711265504,0.679833680856973,-0.874756034929305,-0.556311154272407,-0.292229862657085
1,0.885368604212999,0.206868278328329,0.188449450302869,0.407067863736302,0.403896244708449,3.21430100381527
2,-0.409019768703729,-0.682377080433071,-0.953865604940802,-0.0815686862915754,0.119212321005762,0.563696640158616
1,0.45032467180863,-0.635261905379593,-0.221718646585941,0.376017849426717,-0.107109653297812,2.26647824544791
3,-0.738065499346703,0.527055086102337,0.244141426868737,-0.491927848663181,0.679227487649769,1.27636246922662
3,0.960200504399836,0.412665991578251,-0.128633218351752,0.413016471080482,-0.33232526993379,2.37424890495824
1,0.043412241153419,-0.615970129612833,-0.0146295698359609,-0.00920017622411251,-0.93799986410886,0.0426144313565269
2,0.594520551618189,-0.476519140414894,-0.0045358375646174,0.544265563599765,0.137709784787148,2.84923391828631
3,0.896164651028812,-0.182470625732094,0.9509924701415,0.500941690057516,0.594982312060893,1.0968997936441
3,-0.845764317549765,-0.582156832329929,-0.631268821191043,-0.916098725050688,0.649325719568878,0.0372981063552295
3,-0.123313975520432,0.274527443107218,-0.398132144939154,-0.621420205105096,-0.665493119973689,0.314190349382552
1,-0.467482549138367,0.988365083932877,0.0742738586850464,-0.0423065135255456,-0.983729197643697,-0.316250964666093
1,0.413157088216394,0.439722843933851,-0.112660415936261,0.485935622360557,0.643894594628364,0.339341728205463
3,0.0738416854292154,-0.00240600714460015,-0.399310789071023,-0.54623491410166,0.306770373135805,1.81569705826342
2,-0.271115852054209,-0.0448508150875568,0.731207669246942,0.138248865958303,0.360637846868485,1.18706346617193
1,0.535077926702797,0.314346231985837,0.508303553797305,-0.220234272070229,-0.478906702250242,0.303231042916391
3,0.015573407523334,-0.348764007445425,0.769893480930477,0.315375294536352,-0.204780978150666,1.23118709191989
3,-0.496185000054538,-0.918011858128011,0.29114007204771,0.165746668353677,-0.489564014133066,0.844873683140343
2,0.316034021787345,-0.148402443155646,-0.570844791363925,0.710728321224451,-0.743303621653467,-0.0231018874844221
1,0.0560155874118209,0.117523892782629,0.570979933254421,-0.0898536778986454,-0.373426208272576,0.0164067864067254
3,0.68475926341489,0.759253206197172,-0.365345858968794,0.625735379755497,-0.84724599448964,1.33372664867047
2,-0.783073110040277,-0.641956435982138,-0.222009073477238,-0.59196461038664,-0.328960487619042,-0.810450478824763
1,-0.263244900386781,0.909092608839273,0.932270635385066,0.246451363433152,0.880413723643869,-0.749630276914071
2,-0.924722869880497,0.410345018375665,0.5354386838153,-0.0557265533134341,0.118706883396953,0.668030548298605
1,0.630190147086978,-0.567124432884157,-0.982207199558616,0.260131027549505,0.374554533977062,2.30407245370542
1,-0.726327627431601,-0.855758125893772,-0.784760015551001,-0.319306407123804,0.245875725522637,2.539266705873
1,0.857336200308055,-0.850430998951197,-0.298032726161182,0.995333120692521,0.505096863955259,3.44688168381918
3,0.272469094954431,-0.943229754921049,-0.325250928290188,-0.919406270608306,-0.550201297737658,0.365059202890716
1,0.809293753933161,-0.318381930235773,0.971788689959794,-0.342741559259593,-0.583893316332251,1.25890553621704
1,-0.380573999136686,0.954001091886312,0.0708728581666946,0.775635747704655,-0.645388043485582,-0.321490438328327
3,0.75250097643584,-0.743833056185395,0.140490691177547,-0.251263303216547,0.910700539126992,2.29405713818689
3,0.024917860981077,0.785972275305539,0.354065571911633,-0.101776862982661,-0.194624391850084,-0.0980674229765255
2,0.379235391970724,0.0707581732422113,-0.984816318843514,-0.821311462204903,-0.603557616006583,0.412846695152253
2,-0.892707964871079,-0.565997725352645,0.48182287812233,0.661022590938956,-0.108917002566159,1.86032310392556
2,-0.0426416001282632,-0.173385413363576,0.659392651170492,0.731454276945442,0.985172492917627,2.22279246519355
1,-0.920417282730341,-0.553698716219515,0.977195508312434,0.138257465325296,0.93473426438868,0.195786406944024
3,0.912533553317189,-0.430005954578519,-0.522684506606311,0.703115868382156,-0.507826987653971,1.09929667943364
3,-0.364983908832073,-0.34646046673879,-0.478512896690518,0.463362395297736,-0.699422836303711,3.05156770369165
1,0.73813991015777,0.988160646986216,0.300101110246032,-0.408000074326992,0.952411155682057,3.45247700316422
3,-0.495657333172858,0.772944437339902,0.441407233476639,-0.110398875083774,-0.338916822802275,1.11246544827004
1,0.825066152960062,-0.73737425217405,0.395746378228068,0.573478512931615,-0.697160994634032,0.666609859860966
2,-0.0386740658432245,0.771185348276049,0.373442986514419,-0.352304245810956,0.699288457166404,1.5672956595629
2,0.00497146975249052,-0.0618295217864215,-0.474521579686552,0.578172525390983,-0.618740981444716,0.631207842335388
1,-0.815186458639801,0.359500151127577,0.28209065226838,-0.985493239946663,0.967693360056728,-0.170995180160074
2,-0.868361506611109,-0.170624633319676,-0.397779722698033,0.215640539769083,0.0124269332736731,1.20384803553786
1,-0.901241809595376,0.60198864992708,0.363325741142035,0.704943216405809,0.191896117758006,-0.705415700645652
2,0.0908904210664332,-0.480274627450854,-0.598082120995969,-0.786863621789962,-0.603808139450848,0.0595585381000017
2,0.200261034071445,-0.671892543323338,0.338564516045153,0.135071349330246,-0.922792899888009,1.44028505174841
1,-0.153243543580174,-0.274428386706859,-0.544209157582372,-0.823315199930221,0.793843165040016,0.60044214061051
3,-0.185094713233411,-0.891549678519368,-0.261336625553668,-0.0554156922735274,0.327150249388069,0.286146676913738
3,0.73778303572908,-0.491894095204771,-0.00794147094711661,-0.936002991162241,-0.746241044718772,0.59559874953705
2,-0.00875628460198641,0.542906350456178,0.498007974587381,0.191898501478136,-0.483085937332362,1.17825353362495
1,0.419607668649405,0.0576807176694274,0.93747294973582,0.751057973597199,-0.184150179848075,0.411390539695032
3,0.287473559379578,0.586299974471331,-0.669738927390426,-0.988238824531436,-0.90192747535184,-0.0195431661492119
1,0.67380787525326,0.181810716167092,0.231843690853566,-0.277811823412776,-0.0110049759969115,2.2961077225651
1,-0.785631779115647,-0.128460475243628,0.42156631918624,0.599214094225317,0.239575912244618,0.636480304730937
1,-0.0551962098106742,-0.0755669311620295,-0.079542993567884,0.716237047687173,-0.0577870621345937,0.810680147401968
2,0.798090351279825,-0.00852886773645878,0.105070824269205,-0.262252537999302,-0.0867731301113963,0.671121302220179
3,-0.0939304521307349,0.233766696881503,0.428791071753949,0.0686587281525135,-0.0477505112066865,0.984233623580922
3,0.180819194298238,-0.0826609083451331,0.649798461701721,-0.0841816239990294,-0.172800146043301,1.01812205450573
2,0.245591447688639,0.614472995046526,-0.382381609175354,-0.685660179238766,0.832323453854769,1.14058768979697
1,-0.0146882925182581,0.778522675856948,0.56591388490051,-0.252884649671614,0.11191653041169,-0.520506464458902
3,-0.850547455716878,0.708802259992808,-0.597630134318024,-0.709160758648068,-0.915163041092455,-1.2639417683471
1,0.522335386369377,0.665190567728132,0.0720064803026617,0.294025009032339,0.658824096433818,2.36325436307301
2,-0.73653255449608,0.0765653345733881,-0.258206778671592,0.565515295602381,-0.503467907197773,-0.0123417254462299
2,0.674123438075185,0.796773507725447,0.00538661424070597,0.184886055998504,-0.603500066325068,0.074795881325467
2,-0.566947339102626,-0.216222252231091,0.242102099582553,-0.461865290533751,-0.989014723338187,-0.538754522890581
2,-0.204949422739446,0.150107065215707,0.260874608065933,0.567155124619603,-0.503072340041399,0.467525734531954
2,-0.821607549674809,-0.337736124172807,-0.160554154310375,-0.78715320629999,-0.212114272639155,1.4701569612305
2,-0.312471080571413,0.608076155185699,0.437457907944918,-0.0432576495222747,0.518491744063795,2.0414680316531
2,-0.753340234979987,-0.969818681944162,-0.960565263871104,-0.714222672395408,0.793895553797483,-0.387902624539073
2,-0.341366472654045,0.351929448544979,-0.757153620477766,0.474171706940979,0.602068349253386,1.34482506781908
3,-0.645540470257401,0.0648787934333086,-0.334911998361349,0.288382525090128,-0.345781715586782,1.11125451526998
3,0.317346648778766,-0.242126631550491,0.436237976886332,-0.221768897026777,-0.70837275730446,1.3834267908248
1,0.955165015533566,0.885327477473766,0.710088960360736,0.231856724247336,0.341541377361864,2.99401157223285
3,0.968495286535472,-0.204374477732927,0.961637689732015,-0.253623893950135,-0.242682906333357,0.858443202119908
2,-0.74528835201636,0.0111771146766841,0.150341300293803,-0.774573539383709,0.683136936277151,-0.589567025988833
2,0.512541061267257,0.0258439453318715,-0.412980383262038,0.932077966630459,-0.357697318773717,1.58774744213326
3,0.7582444595173,-0.189753909129649,-0.608708834275603,0.313432284165174,-0.224005293566734,1.06994817631315
1,-0.575888212304562,0.898872951045632,0.569333223626018,-0.260534461587667,0.494037819560617,-0.462787402813886
2,0.0222662254236639,-0.768218625802547,-0.447558712214231,-0.483698271680623,-0.474001256283373,0.387409090398045
1,-0.78211861429736,-0.331984483171254,0.114038054831326,-0.70594883011654,-0.164712661411613,-2.3269371262178
1,-0.662347147241235,0.416808379814029,-0.148256181739271,-0.561826299875975,0.453067285940051,2.44032576014489
1,0.868778557516634,-0.225756521802396,0.148500855080783,-0.68387171253562,-0.317647195421159,-0.0807197763129941
3,-0.0556231471709907,0.846407894510776,0.00963489292189479,-0.277840583119541,0.541798921767622,-0.435711606681644
2,-0.227969991974533,-0.919871007557958,-0.101719341706485,-0.186008462216705,0.300804109312594,-0.558100797015401
1,-0.938596410676837,-0.239208637271076,0.104640793986619,0.545712142717093,-0.442943001165986,-0.106277516744821
1,0.805633054114878,0.0985949984751642,0.565187504980713,0.696085033938289,0.248140464071184,1.90053379734523
3,0.993814961519092,-0.319929925724864,-0.297430878970772,-0.693074285518378,-0.3363345740363,1.10396295730373
3,0.463315583765507,0.0793822393752635,-0.654868528712541,0.960933492984623,0.1510164947249,1.01065564544934
1,0.936495231930166,0.144919784739614,0.361020990647376,0.975068719126284,0.166549602057785,3.35455945959869
2,-0.272432627156377,-0.508929830510169,0.137376227416098,-0.287954716943204,0.685045498423278,1.7222853976197
1,0.562928934581578,-0.429587836377323,-0.632302336860448,0.679232802242041,-0.330471696797758,-0.327775624161804
2,-0.270897807553411,0.947236251085997,0.558035866823047,-0.203044914640486,-0.836771843489259,-0.188362187707195
2,-0.799690239597112,-0.691272133029997,0.797914708033204,0.927682644221932,0.590353349223733,1.0928933231318
3,0.682812507729977,-0.947899936232716,-0.399970313999802,-0.846076082438231,-0.517020126339048,0.9157173709328
3,0.694587532430887,0.909488098695874,0.371252567507327,0.556571375112981,-0.697303343098611,1.41643069953904
2,-0.865194152109325,-0.630433891434222,0.174080546945333,0.808041411917657,-0.514815920032561,-0.713538657621407
1,-0.660862941294909,0.544798431918025,-0.510622339788824,0.912311809137464,0.369117804802954,-0.39269420584661
1,-0.638223850633949,-0.131360482890159,0.656436670105904,0.62750518321991,0.607090445701033,0.652209217646487
2,0.958813557866961,0.337108713109046,-0.982625836972147,0.359653661493212,0.721476984210312,1.15430124971872
1,0.865102399606258,0.127705371472985,0.824242486152798,-0.462485366966575,0.351076357997954,1.5363354886706
2,0.247595029883087,0.31203178409487,-0.567743262741715,-0.0787574569694698,0.753712676931173,0.563140072148235
2,-0.273396171163768,0.169898745603859,-0.272563234437257,0.461979249026626,-0.743164601270109,1.05716756893554
3,0.35276679508388,-0.168261379469186,-0.827891106717288,0.26451151072979,-0.229668010957539,2.41619284651698
2,0.776810441166162,0.755716733634472,0.116931652184576,-0.448768992442638,-0.680428094696254,1.5388529840304
3,0.0937047903425992,0.00490490812808275,-0.302795369643718,-0.539094109553844,0.382704535499215,0.644903452289564
3,0.0645259888842702,-0.293354543857276,0.478733175434172,0.552909806836396,0.151253636460751,0.731301667809881
1,-0.429643616080284,0.845839511137456,0.0380200827494264,0.0810280898585916,-0.0946708861738443,-1.31485073000502
